-1	therealbunny think ima go for a run today then lay on the mountains need some dope first damn you and i both
-1	my life is dope and i dope shit
-1	them black ones are so dope to me i gotta get them http t co wvriorrv8r
-1	gapfr0 gurren lagann is pretty dope jojo s bizarre adventure is good too then dbz and naruto are close and maybe attack on titan 5th
-1	speaking in as few words as possible when around people is a norm
-1	come through lookin like dope dealer
-1	dope_ass_swiff them boys was playing 21
-1	mostly all these bitches wanna do is smoke dope and drink and get tatted like bitch get u sum education
-1	king kunta is a dope tune replays
-1	it s really dope out here
-1	rt waymoflydenu smh constantly hatin is a dope ass track damn you young thug lol
-1	ceetron these niggas always think they got certain rights lol
-1	rt hiphopxhotspot joepro18 hiphopxhotspot cudder http t co ij8ciheujx dope vinyl bro
-1	do the dope walk
-1	nobody loyal https t co njzbhpyur5
-1	_baby_giraffe it looks so dope
-1	i m still living like a dope dealer cause these streets ain t got no mercy for a broke nigga
-1	rt jbupdatespolish justin bieber belieber drawing she s dope http t co 9fj2cnh9j5
-1	hiphopnews24 push it along w this dope waxpoetics amp whosampled atribecalledquest 25 years tribute mix http t co iwbnhpfgkn
-1	let the dope shit commence
-1	rt alfredoflores on this flight going through all this honeymoon tour footage what a great first leg man some really dope moments with
-1	rt rasta_royalty daliadk slackin lol extra dope
-1	rt wolfganghaha noobtheotter that s such a dope tweet love it let s hope jesse sees it
-1	jodieethe2nd_ il dope u up and that s all that need to be said
-1	kingcutta16 go check out this dope ass visual we wont stop pease retweet help me hit 10k yay area http t co muuqd0ktwf
-1	dope radio quality a ap rocky type beats at http t co lovm7kt9nf fire
-1	my hair kinda dope http t co uwxy5f2uhy
-1	dumb ass dope head
-1	brokeymcpoverty that album is so damn dope hope big is around nyc once he drops his ep this summer
-1	super saturday t shirts are dope afffff this year
-1	i only wanna see dope bc a ap lool
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	follow mi tweet i m dope
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt dvpepromo fav for these dope oreo roshes http t co jedxgicfjp use code trill and get 10 off http t co 7fb8qyufcq
-1	rt adforumco adfsports eden hazard s recent form for chelsea games 7 goals 5 assists 2 world class
-1	i love watching victorious
-1	rt sweliing these sweaters are dope fav if you would wear one of theese shop now http t co idfkyahkhi http t co edfm
-1	you a fuck nigga stay in yo lane
-1	need a wet mouth and a hurricane tongue
-1	so nickcannon and kreeshaturner are filming a movie right now in jamaica dope
-1	i need you more than dope dinheiro
-1	rt sweliing these sweaters are dope fav if you would wear one of theese shop now http t co idfkyahkhi http t co edfm
-1	imjusthat_dope lol i see
-1	have you heard hypepacino dope boi shit feat youngdolph on soundcloud np https t co pbooyzi4nq
-1	rt tinyalonge can t wait for dope the movie
-1	smh constantly hatin is a dope ass track damn you young thug lol
-1	dope radio quality drake type beats at http t co sfo4srmyrg bangers
-1	those six shirts look dope af
-1	rt alfredoflores on this flight going through all this honeymoon tour footage what a great first leg man some really dope moments with
-1	http t co mdkqhcurhw i only make dope beats for dope artist go to http t co 4cjqtvzvtt crazysounds
-1	antlavanyc dope hate kid
-1	rt keecope that was terrible
-1	rt jbupdatespolish justin bieber belieber drawing she s dope http t co 9fj2cnh9j5
-1	listen to young thug x just might be and tell me that hook not dope
-1	strawberry toaster strudels are dope af
-1	have you heard hypepacino dope boi shit feat youngdolph on soundcloud np https t co 80k704eheu
-1	rt carterreynolds aye new twitter update is dope af
-1	rt hotshitgiovanni fav if these are dope cop these http t co 4xb5hkhkix http t co qmepcnjwe9
-1	moeshamitchel oh ok that s dope
-1	think ima go for a run today then lay on the mountains need some dope first damn
-1	toronto lol that was dope
-1	rt alfredoflores on this flight going through all this honeymoon tour footage what a great first leg man some really dope moments with
-1	rt sweliing these sweaters are dope fav if you would wear one of theese shop now http t co idfkyahkhi http t co edfm
-1	i was hella faded last night and took this pic it s pretty dope tbh http t co cyjtgou95h
-1	bruh wtf kind of basketball was that
-1	rt alfredoflores on this flight going through all this honeymoon tour footage what a great first leg man some really dope moments with
-1	rt sweliing these sweaters are dope fav if you would wear one of theese shop now http t co idfkyahkhi http t co edfm
-1	rt i_am_other an infectiously entertaining punk comedy thriller vulture dopemovie arrives in theaters june 19th http t co vtkgvrxh
