-1	rt alondraarias20 i need to see the longest ride
-1	win a 25 visa gift card and book longestride giveaway ends 4 21 http t co 1kg1ufbass
-1	rt angelapenaa__ honestly can say that the longest ride was 19483839 times better than unfriended
-1	the longest ride
-1	i can t decide if i wanna see the longest ride or unfriended
-1	the longest ride
-1	the longest ride tonight maybe
-1	rt moviememorles the longest ride http t co j6o4koyttm
-1	why have i not seen the longest ride yet
-1	rt fortcinema3 now playing at the elite theatre the longest ride fri thu 6 50 9 15 home sat sun 2 00 furious 7 fri thu http
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	just finished reading the longest ride and can t wait to go see the movie this afternoon
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	rt adriana_alyissa still haven t seen the longest ride
-1	i m tryna go see the longest ride and go to chilli s tonight lbs
-1	now playing at the elite theatre the longest ride fri thu 6 50 9 15 home sat sun 2 00 furious 7 fri thu http t co z4f8mfiron
-1	the longest ride was a good movie
-1	someone go watch the longest ride with me
-1	the longest ride is such a good movie
-1	me and my mom wanted to go see the longest ride but my sister has now decided to come with us
-1	rt k_edestrand after you watch the longest ride you re just like http t co tdi2q6zi8y
-1	the longest ride full movie 2015 http t co seti110upv
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	watching the longest ride with this pendek http t co lcdwi1uyey
-1	the longest ride was soo sad cute i literally cried so bad
-1	enter to win a 20thcenturyfox thelongestride prize pack ends 4 20 lovestory 20thcentury thelongestride http t co bryvwfqvm9
-1	got da feels to watch the longest ride again
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	rt joannalydiax_ the longest ride made me cry like shit
-1	i seen the longest ride
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	rt moviememorles the longest ride http t co j6o4koyttm
-1	rt joannalydiax_ the longest ride made me cry like shit
-1	the longest ride was one of the best movies i have ever seen
-1	will someone go see the longest ride with me
-1	i wanna see the longest ride so bad
-1	rt joannalydiax_ the longest ride made me cry like shit
-1	going to see the longest ride tonight no questions asked
-1	i ve gotta see the longest ride
-1	fast amp furious7 kuya levin the longest ride me with ate amae you re my boss auntie with https t co f2t0au4f7p
-1	shaunnaaaat the longest ride
-1	rt meganhoytt the longest ride is possible the greatest saddest movie ever
-1	i want to see unfriended amp the longest ride
-1	the longest ride made me cry like shit
-1	the longest ride is such a good movie
-1	rt a_swhizzle if u haven t seen the longest ride i suggest u do bc this http t co dnrzonjgp6
-1	i love you so much i want you to be happy even if that happiness does not include me ira levinson the longest ride
-1	the longest ride showing now in renaissance cinemas after an automobile crash the lives of a young couple http t co cim7gtohkb
-1	rt taylorholland90 the longest ride is the best movie i have seen in so long
-1	really want to just go to the movies and see the longest ride
-1	this is gonna be the longest car ride ever
-1	the longest ride full movie online 2015 http t co cuidoq8wyd
-1	_mariamikaela the longest ride is over
-1	rt camrynhorak luke collins from the longest ride srsly set relationship standards very high tonight perf
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	rt ericaaesparza12 the longest ride coc softball http t co fnivfzimre
-1	the longest ride
-1	rt sinambansophia love requires sacrifices the longest ride
-1	saw the longest ride last night pretty sure i was the only girl not stumbling over his looks did ya ll not see his truck
-1	the longest ride was such a good movie
-1	the longest ride is out what
-1	win a thelongestride prize pack from mdub70deuce us ends 4 23 longestride giveaway http t co yuyykdj9qh
-1	rt taelin_averett the longest ride is honestly goals http t co 6pzgbeofqc
-1	lucas is finally bringin me to see the longest ride tonight
-1	the longest ride is such a good movie
-1	the longest ride is the cutest movie i have ever seen
-1	rt katezacek the longest ride was seriously such a beautiful movie
-1	i want to see the longest ride
-1	rt mvttei_ voy a ver the longest ride lloran2
-1	rt erinrussoo the longest ride was so good
-1	someone take me to the longest ride
-1	voy a ver the longest ride lloran2
-1	the longest ride
-1	rt elizagonewild cute boy needed tonight to come see the longest ride with me
-1	i just entered to win a 20thcenturyfox thelongestride prize pack ends 4 20 lovestory 20thcentury http t co 6zw51ip6o4
-1	because i saw the longest ride last night amp he s my new fav of all the nicholas sparks movies scotteastwood http t co stip4qn0ai
-1	the longest ride hd online free youtube http t co ny3s48rkni
-1	tatum627 maddi amp i are going to see the longest ride
-1	rt moviememorles the longest ride http t co j6o4koyttm
-1	need to watch the longest ride
-1	i want to see the longest ride
-1	rt aliyarubio i need to see unfriended amp the longest ride
-1	cute boy needed tonight to come see the longest ride with me
-1	rt hxnsdxnixl the longest ride is probably one of the best movies i ve watched so far
-1	the longest ride w bae was good
-1	united states paid 6 the longest ride nicholas sparks http t co 9iwu2hzzco book
-1	rt karaclink we had to watch the longest ride in honor of the billings pbr this weekend now i just need to find my own luke collins
-1	going to see the longest ride
-1	win a 25 visa gift card and book longestride giveaway ends 4 21 http t co nexsxdnni1
-1	the longest ride prize pack giveaway http t co efs9gtcvks
-1	rt matt_shoda i want to see the longest ride tonight
-1	rt erinrussoo the longest ride was so good
-1	enter to win a the longest ride prize pack including a 25 visa gc from 5_dollarshake longestride http t co scwqosmn46
-1	rt sammiearellano every girls goals after watching the longest ride http t co oasp1osxgv
-1	rt oncaleabriel i wanna go see the longest ride amp unfriended
-1	seeing the longest ride with b today _bazingah
-1	rt mckenna_smith5 the longest ride was one of the best movies i ve seen in forever
-1	rt k_edestrand after you watch the longest ride you re just like http t co tdi2q6zi8y
-1	rt a_swhizzle if u haven t seen the longest ride i suggest u do bc this http t co dnrzonjgp6
-1	hopefully seeing the longest ride today
-1	rt taelin_averett the longest ride is honestly goals http t co 6pzgbeofqc
-1	united states 40 the longest ride unabridged nicholas sparks http t co xfarx4zsck audiobooks itunes iphone apple
