-1	rt srini091 watching detective byomkesh bakshy neat attention to detail the india logo in the coffeehouse cutlery is that of undivided
-1	watching detective byomkesh bakshy neat attention to detail the india logo in the coffeehouse cutlery is that of undivided india
-1	rt indiflip view on http t co x57olwlueu review detective byomkesh bakshy music is original but not all exc http t co ekhajaysak
-1	view on http t co dwvzvqc1fv review detective byomkesh bakshy music is original but not all exciting http t co sq64dvdybe
-1	join byomkesh on his quest for real truth get detective byomkesh bakshy games2win from google play store http t co a4kfl1gfyt
-1	listening to calcutta kiss from the album detective byomkesh bakshy http t co 7lnwrezq0a nowplaying via gaana
-1	nowwatching detective byomkesh bakshy public review sushant singh rajput on rediff ishare http t co mpkqqzmlef
-1	nowwatching public review of detective byomkesh bakshy on rediff ishare http t co rliafi184e
-1	rt yrf will byomkeshbakshy be able to undo the destruction http t co nrtpdww8ir book tickets http t co jswoiyneui
-1	rt byomkeshbakshy pick your favourite song from dbb s soundtrack here gt gt http t co 4ezwxxfzub tickets http t co htsf1nm1jt
-1	rt byomkeshbakshy book your tickets now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy expect the unexpected watch detective byomkesh bakshy at a theatre near you book tickets gt gt http t co htsf1nm1jt ht
-1	another good film from early 50 s watching detective byomkesh bakshy in chennai http t co tzjvqebnww
-1	rt byomkeshbakshy listen to tracks from dbb and tell us your favourite song http t co 4ezwxxfzub tickets here gt gt http t co htsf1nm
-1	rt byomkeshbakshy book your tickets now gt gt http t co htsf1nm1jt 2 2
-1	rt sushant_fanclub book your tickets now gt gt http t co pdwkhvywao
-1	rt byomkeshbakshy book your tickets now gt gt http t co htsf1nm1jt 2 2
-1	book your tickets now gt gt http t co pdwkhvywao
-1	rt byomkeshbakshy book your tickets now gt gt http t co htsf1nm1jt 2 2
-1	book your tickets now gt gt http t co htsf1nm1jt 2 2
-1	have you heard it yet the soundtrack from detective byomkesh bakshy is driving people mad http t co 9ndb0spfuy
-1	join byomkesh on his quest for real truth get detective byomkesh bakshy games2win from google play store http t co ibhajsmm0k
-1	set in calcutta of 1930s detective byomkesh bakshy starts off on a gripping note and very efficiently keeps http t co aqcdakys0j
-1	detective byomkesh bakshy collections http t co npaw77iika
-1	set in calcutta of 1930s detective byomkesh bakshy starts off on a gripping note and very efficiently keeps http t co l7aapcdvcd
-1	detectivebyomkeshbakshy 2nd week box office collection itsssr http t co t7c8y2yj3m http t co 4lvvwibnww
-1	watching detective byomkesh bakshy at inox city center salt lake city kolkata http t co exmfy8joqd
-1	watching detective byomkesh bakshy at pvr cinemas avani riverside mall http t co z9b4onznux
-1	one should never judge a movie from it s poster learnt that after watching detective byomkesh bakshy
-1	join byomkesh on his quest for real truth get detective byomkesh bakshy games2win from windows app store http t co qnxldo3tlj
-1	rt indian_idiot longlive_cinema and notsosnob got together with director dibakar banerjee to discuss byomkeshbakshy http t co z3bd
-1	rt byomkeshbakshy expect the unexpected watch detective byomkesh bakshy at a theatre near you book tickets gt gt http t co htsf1nm1jt ht
-1	rt bocapsule bocapsule exclusive below average 2nd week box office collection of byomkeshbakshy itsssr http t co voob3bt82d http
-1	rt bocapsule bocapsule exclusive below average 2nd week box office collection of byomkeshbakshy itsssr http t co voob3bt82d http
-1	rt byomkeshbakshy expect the unexpected watch detective byomkesh bakshy at a theatre near you book tickets gt gt http t co htsf1nm1jt ht
-1	rt byomkeshbakshy listen to tracks from dbb and tell us your favourite song http t co 4ezwxxfzub tickets here gt gt http t co htsf1nm
-1	expect the unexpected watch detective byomkesh bakshy at a theatre near you book tickets gt gt http t co htsf1nm1jt http t co gqaqtb8zd9
-1	bocapsule exclusive below average 2nd week box office collection of byomkeshbakshy itsssr http t co voob3bt82d http t co 0m7icpi1br
-1	kamaalrkhan bhai my friends are saying detective byomkesh bakshy is a good film and bcoz of u i didnt watch it why do u give wrong rev
-1	rt byomkeshbakshy listen to tracks from dbb and tell us your favourite song http t co 4ezwxxfzub tickets here gt gt http t co htsf1nm
-1	join byomkesh on his quest for real truth get detective byomkesh bakshy games2win from windows app store http t co fvibrfcmhw
-1	enjoyed detective byomkesh bakshy nice blend of 1940s setup and modern day music
-1	rt byomkeshbakshy listen to tracks from dbb and tell us your favourite song http t co 4ezwxxfzub tickets here gt gt http t co htsf1nm
-1	listen to tracks from dbb and tell us your favourite song http t co 4ezwxxfzub tickets here gt gt http t co htsf1nm1jt
-1	get dbb inspired mugs inr 350 amp up http t co et9lwkzpzc http t co r5yq7sdzbm
-1	trailer gt the actual film eg nh10 amp detective byomkesh bakshy
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	rt hari_ravikumar dibakarbanerjee my piece on detectives and philosopher you might be tickled by it http t co 5uokz269s3
-1	view on http t co dwvzvqc1fv review detective byomkesh bakshy music is original but not all exciting http t co xlwouj66ap
-1	i liked a youtube video http t co qfy11apfwa sushant singh rajput from pk to detective byomkesh bakshy komal nahta
-1	wow my not quite as local is still showing detective byomkesh bakshy into next week maybe i ll get to see it after all
-1	nowplaying jaanam from the soundtrack of detective byomkesh bakshy so trippy
-1	rt shubhragupta detectivebyomkeshbakshi is the kind of film i will savour flaws and all my review http t co tldlh5ktrg indianexpre
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	rt yrf byomkeshbakshy dance his way to your heart bach ke http t co ss2smjabed book tickets http t co jswoiyneui
-1	watching detective byomkesh bakshy
-1	slow movie watching detective byomkesh bakshy
-1	watching detective byomkesh bakshy at dum dum park http t co bp81ackqku
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	a fantastic movie watching detective byomkesh bakshy
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	i liked a youtube video from ruthgzumba http t co d6fwdidhvx calcutta kiss dance fitness detective byomkesh bakshy
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	ecroaker http t co 0zvho3myi5 detective byomkesh bakshy trailer su insubcontinent insubcontinent trailer
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	rt byomkeshbakshy here s a promising review from urbanasian for dbb http t co pgawh3aeuh tickets here gt gt http t co htsf1nm1jt http
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	rt yrf byomkeshbakshy dance his way to your heart bach ke http t co ss2smjabed book tickets http t co jswoiyneui
-1	rt bollywoodh video sushantsinghrajput meets audience at pvr and promote film detectivebyomkeshbakshy http t co satrd5exti http t
-1	rt bollywoodh video sushantsinghrajput meets audience at pvr and promote film detectivebyomkeshbakshy http t co satrd5exti http t
-1	rt zoom_videos sushant singh rajput talks about his movie detective byomkesh bakshy exclusive http t co isoiur7gke via youtube
-1	rt byomkeshbakshy have you wondered what it s like to re imagine calcutta of 1940s take a look here https t co inbrgfannq tickets h
-1	rt byomkeshbakshy unexpected we don t like it we fear it but we can t stop it from coming tickets gt gt http t co htsf1nm1jt http t
-1	rt byomkeshbakshy take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http
-1	rt byomkeshbakshy watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	ek paheli leela had a better box office performance than detective byomkesh bakshy let that sink in lastrts
-1	watch detective byomkesh bakshy in cinemas now gt gt http t co htsf1nm1jt 2 2
-1	take a look at what daily bhaskar has to say about the movie read the review here gt gt http t co 5qn12rmuo5 1 2 http t co iecjkxkx0a
-1	rt newsgram1 detectivebyomkeshbakshy its dibakarbanerjee s love affair with calcutta newsgram http t co i02qmehgvq http t co
-1	rt yrf will byomkeshbakshy be able to undo the destruction http t co nrtpdww8ir book tickets http t co jswoiyneui
-1	rt yrf byomkeshbakshy dance his way to your heart bach ke http t co ss2smjabed book tickets http t co jswoiyneui
-1	rt yrf will byomkeshbakshy be able to undo the destruction http t co nrtpdww8ir book tickets http t co jswoiyneui
-1	rt dhume i don t mind bollywood making awful films as long as bhopalhouse is on hand to review them on byomkesh bakshy http t co
-1	detective byomkesh bakshy trailer 2 hd hindi movie 2015 sushant singh rajput http t co 2xsh45k1ew
-1	rt byomkeshbakshy unexpected we don t like it we fear it but we can t stop it from coming tickets gt gt http t co htsf1nm1jt http t
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	2nd week collections of detectivebyomkeshbakshy http t co fukhydcsls
-1	rt addatoday detective byomkesh bakshy 2nd week collection http t co 6znp4dukr0
-1	detective byomkesh bakshy 2nd week collection http t co e6uugu9qvo
-1	detective byomkesh bakshy 2nd week collection http t co 6znp4dukr0
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	detectivebyomkeshbakshy its dibakarbanerjee s love affair with calcutta newsgram http t co i02qmehgvq http t co znl99tucvm
-1	detectivebyomkeshbakshy two week business checkout http t co werxetyt48 http t co inscsvgzab
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	rt zoom_videos sushant singh rajput talks about his movie detective byomkesh bakshy exclusive http t co isoiur7gke via youtube
-1	rt byomkeshbakshy you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets h
-1	you ve loved itsssr as dbb take a look at what went into the making of character https t co xkojdvkckm tickets http t co htsf1nm1jt
-1	rt bollywoodh video sushantsinghrajput meets audience at pvr and promote film detectivebyomkeshbakshy http t co satrd5exti http t
-1	detective byomkesh bakshy make way for bollywood s new action hero less of brawn more of brain http t co ecpla2h5c1
-1	detective byomkesh bakshy make way for bollywood s new action hero less of brawn more of brain http t co pdk0fgnvki
-1	rt byomkeshbakshy unexpected we don t like it we fear it but we can t stop it from coming tickets gt gt http t co htsf1nm1jt http t
-1	rt byomkeshbakshy unexpected we don t like it we fear it but we can t stop it from coming tickets gt gt http t co htsf1nm1jt http t
-1	unexpected we don t like it we fear it but we can t stop it from coming tickets gt gt http t co htsf1nm1jt http t co vein9vwpcg
-1	rt abhirupdhar spectralhues movie review detective byomkesh bakshy http t co hvwfnwvqmx itsssr swastika24 dibakarbanerjee
-1	karanjohar karan you can be a perfect actor in some detective movie sherlock holmes episodes byomkesh bakshy type
-1	its a masterpiece film cult classic film with 40s theme superbb watching detective byomkesh bakshy
-1	rt ralf_herz fast and furious 7 beats detective byomkesh bakshy http t co ke8xjip0in http t co y5s7mpp1dl
-1	rt ralf_herz fast and furious 7 beats detective byomkesh bakshy http t co ke8xjip0in http t co y5s7mpp1dl
-1	rt byomkeshbakshy pick your favourite song from dbb s soundtrack here gt gt http t co 4ezwxxfzub tickets http t co htsf1nm1jt
-1	rt byomkeshbakshy check out ranvirshorey reaction on detective byomkesh bakshy tickets here gt gt http t co htsf1ndd8t http t co 9c4z
-1	have you heard 05 chase in chinatown detective byomkesh bakshy https t co tddcjzzus6
-1	have you heard jaanam detective byomkesh bakshy suryakant sawhney by clickmaza official on soundcloud np https t co y9pyofekrg
-1	have you heard bach ke bakshy full song detective byomkesh bakshy by clickmaza official on soundcloud np https t co yzff8aheky
-1	view on http t co dwvzvqc1fv review detective byomkesh bakshy music is original but not all exciting http t co rvcv6rgoom
-1	all alone one of a kind experience watching detective byomkesh bakshy at regal sawgrass stadium 23 amp imax http t co 0gdlqzhjwi
-1	rt indiflip view on http t co x57olwlueu review detective byomkesh bakshy music is original but not all exc http t co ef6e9rxqsp
-1	view on http t co dwvzvqc1fv review detective byomkesh bakshy music is original but not all exciting http t co lhqfhhrvzl
-1	i m at amc loews rio cinemas 18 amctheatres for detective byomkesh bakshy in gaithersburg md http t co o00y1ouizy
-1	i liked a youtube video http t co aps6ievhdj detective byomkesh bakshy movie review sushant singh rajput komal nahta
-1	watching detective byomkesh bakshy
-1	finally watched detective byomkesh bakshy it s a masterpiece one of the best detective movie i ve ever seen
-1	rt bollywoodh video sushantsinghrajput meets audience at pvr and promote film detectivebyomkeshbakshy http t co satrd5exti http t
-1	watching detective byomkesh bakshy at inox garuda mall magrath road http t co emwz987jch
-1	swastika mukherjee s hot scenes amp kissing scene in detective byomkesh bakshy movie check out the video to http t co ciqwew6zyt
-1	i rated detective byomkesh bakshy 2015 8 10 imdb http t co eout5dsram
-1	really brilliant film tollywood e erom film kobe hobe watching detective byomkesh bakshy
-1	rt photohaat get glamourdiva dbb inspired ipadcase inr 1200 amp up http t co fzcezqnz2c http t co nncmsqyvm6
-1	rt byomkeshbakshy presenting a candid picture of detective byomkesh bakshy watch the mystery unfold tomorrow dbb1daytogo rt http t
-1	rt clapsnslaps want to win official detectivebyomkeshbakshy merchandize play the contest right here https t co dhozvjelrb http t
-1	rt byomkeshbakshy don t miss out on detectivebyomkeshbakshy go watch it today book tickets here gt gt http t co htsf1nm1jt 2 2 http
-1	rt photohaat buy dbb inspired phonecases inr 690 amp up http t co i978iahuyu http t co elczkrqxrb
-1	rt byomkeshbakshy here s a promising review from urbanasian for dbb http t co pgawh3aeuh tickets here gt gt http t co htsf1nm1jt http
-1	rt byomkeshbakshy have you wondered what it s like to re imagine calcutta of 1940s take a look here https t co inbrgfannq tickets h
-1	rt byomkeshbakshy here s subhashk_jha s review on dbb and why it s a rare bollywood movie tickets here gt gt http t co htsf1nm1jt http
-1	rt byomkeshbakshy have you wondered what it s like to re imagine calcutta of 1940s take a look here https t co inbrgfannq tickets h
-1	rt byomkeshbakshy have you wondered what it s like to re imagine calcutta of 1940s take a look here https t co inbrgfannq tickets h
-1	have you wondered what it s like to re imagine calcutta of 1940s take a look here https t co inbrgfannq tickets http t co htsf1nm1jt
-1	detective byomkesh bakshy is a visual treat the attention to detail and the cinematic experience made it a movie worth watching
-1	watching detective byomkesh bakshy
-1	despite understanding next to none of the dialogue detective byomkesh bakshy was worth it for sushant singh rajput in a lungi
-1	detectivebyomkeshbakshy 13 day biz 23 53 crore net details here http t co werxetyt48 http t co lq0kzxu62r
-1	rt columnistsuyash abhirupdhar s review of detective byomesh bakshi on spectralhues http t co ivfnya3jpq
-1	view on http t co dwvzvqc1fv review detective byomkesh bakshy music is original but not all exciting http t co gcrzsoxmow
-1	rt supercinemaent detectivebyomkeshbakshy week one boxofficebuzz http t co 9slzvopszk
-1	rt supercinemaent fastfurious7 week one boxofficebuzz http t co 9slzvopszk
-1	rt nayandiprakshit why detectivebyomkeshbakshy must work at box office http t co vdwttr4cdt itsssr yrf bollywood needs more dbb s
-1	rt dna 5 reasons why detectivebyomkeshbakshy is a must watch http t co gtohfzf5og writes nayandiprakshit
-1	rt byomkeshbakshy a new clue to the whereabouts of a missing man amp then revelations start to unfold tickets gt gt http t co htsf1nm1jt ht
-1	rt byomkeshbakshy an excellent review about detective byomkesh bakshy from zeenews book now gt gt http t co htsf1nm1jt http t co bdbl
-1	rt byomkeshbakshy take a look at what radio mirchi has to say about the movie watch dbb in cinemas now gt gt http t co htsf1nm1jt http
-1	rt byomkeshbakshy brainy analytical and interested in the truth dbb will leave you astonished tickets here http t co htsf1ndd8t htt
-1	rt byomkeshbakshy check out ranvirshorey reaction on detective byomkesh bakshy tickets here gt gt http t co htsf1ndd8t http t co 9c4z
-1	rt byomkeshbakshy here s the fantastic chase in chinatown http t co 9o6bjvifg0 tickets to detective byomkesh bakshy here gt gt http t c
-1	rt byomkeshbakshy here s subhashk_jha s review on dbb and why it s a rare bollywood movie tickets here gt gt http t co htsf1nm1jt http
