-1	this whole hooking up thing not this weekend tlhena tota nx i can t go out ke le broke yana
-1	rt lukeevansitaly good weekend luketeers with lukeevans for black book magazine dec 2011 http t co 0aptfoswpr
-1	rt kbuhrmester38 lukeevansger good morning andrea happy saturday great day amp a wonderful weekend for you too http t co 4vx6fcabvs
-1	rt arociorl lukeevansger wonderful weekend beautiful andrea http t co x8osivr0z7
-1	rt lukeevansger happy saturday luketeers have a wonderful day amp a great weekend lukeevans teamlukeevans lefamily http t co
-1	weekend with le nasty lets take a break after a long week of working dayss https t co ersvsnybm2
-1	april 18th top betting tips it s scottish cup and fa cup semi finals weekend and there are some huge le http t co ee1huh5db8
-1	rt principesavoia le_richemond a happy weekend back
-1	le_richemond a happy weekend back
-1	no i don t know you dxski_ shay you ll come amp be spending weekend with me labe bridge midnigh ma le set tent si abe bridge huhuhu
-1	this weekend we ve got bsb wsbk motogp f1 and 24hr motorbike racing at le mans all on tv can t someone sit down and plan this better
-1	shay you ll come amp be spending weekend with me labe bridge midnightsun84 ma le set tent si abe bridge huhuhu dxski_ why accommodat
-1	rt capriceholdings happy friday it s time for a jazzy weekend at lecaprice dompipkin gregdavismusic http t co jqbx2poafp http t
-1	le grand weekend thingy http t co 1vaftw9wmz http t co na3ezz0mua
-1	rt hugofrion ce weekend sent le skate a plein nez
-1	happy weekend everyone we wish you a relaxing time with your loved ones
-1	rt arenanewcastle it s ollymurs weekend who s joining us for his two shows at the arena newcastle tickets gt http t co nhcqng4lit
-1	yimu weekend plans le_arma lol ve been here naa prinzgbemi where have you been omuti le_arma johnnie walker prinzgbemi
-1	le grand weekend thingy https t co eorjliujaz https t co oyipywvri0
-1	rt aboutdamnwine great acidic start to the weekend enjoying this vouvray wine http t co ys9ooo1bwn
-1	meme le weekend bordeeeeel
-1	rt chelsea_smith22 for my weekend just getting worse i don t know why i m still in a positive mood
-1	vive le weekend o
-1	ce weekend sent le skate a plein nez
-1	le_sette_nani awesome you have a gr8 weekend too aurora_1111 ellew00 oddmolly111111 tishnedin27 paulfoxyross
-1	great weekend getaway with le fam http t co javiofq91q
-1	aurora_1111 ellew00 oddmolly111111 tishnedin27 arc_av paulfoxyross happy saturday and have a great weekend http t co 4le4bs8qac
-1	finally weekend lets look around the city sumpah ini bener2 hot chi w vebby at le van tam park pic https t co 4dvfh9rh3u
-1	at le meridien instead for the weekend for a m8s wedding the beds are mad comfy man http t co oknuuzockh
-1	le weekend commence
-1	mo_na_le happy weekend http t co x7pwzetxr4
-1	excellent weekend deus_le_padre ishgt
-1	tahoe for the weekend
-1	well if emjaypee40 can t come to le weekend i ll try amp take it to him
-1	rt melodyxanna every out of town this weekend so enzo_benz45 and twitterlessjosh to the rescue shoutout to these wonderful men
-1	rt adamguerbuez all geared up for one hell of a weekend bitcoin http t co gskrn0pteg
-1	rt incredibleviews smile it s the weekend http t co tdcjwfp6wc
-1	bonjour et bon weekend tout le monde kiss hello have a good weekend everyone kiss http t co twqipuexdd
-1	me and my babe girl sleep good together every weekend
