-1	dear white people is such a good movie
-1	http t co p0xt6iwr5q dear white people official trailer 1 2014 comedy hd http t co cpbqub71gi comedy official trailer
-1	currently watching dear white people
-1	unless its called dear white people i don t think redbox is much help at this point andreaa_bee http t co rjnnwf9ob0
-1	dear white people when you re out with your kids don t fucking pull out ur big ass dildo looking vape pen that s not good for the kids
-1	rt superbagelelise dear white vegans stop comparing my people being enslaved slaughtered raped and harassed to farm animals http
-1	watching dear white people https t co mkxqsxwgwb
-1	kimeatstweets i think every african american shld see dear white people i ll put that on my to do list
-1	i think every african american shld see dear white people
-1	rt educatinggatesf badassteachersa gt dear white people your kids are getting screwed by billgates too the architects of http
-1	dear white people dating someone black just to make your parents mad is a form of racism
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	post dear white people thoughts why go to a pwi when i can just slit my wrists right now
-1	somexlcan when white people eat anything spicy http t co 3hcgakankl omg this is spinelli joceyymariee_
-1	every race ethnicity needs to watch the movie dear white people hands down one of the best movies i have ever seen
-1	my favorite book will have a movie flyy girl movie lands dear white people producer http t co xsk2vipyu6 via variety
-1	dear white people 2014 is a fantastic movie a ahimoviereviews lt nmzkdw gt
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	interesting article dear white people dear black people dear south african government dear world http t co gnmgvznrgf skinne_bee
-1	dear white people http t co uzjrrqunrs
-1	dear white people good movie check it out
-1	dear white people indian culture african culture asian culture and any other culture you re trying to make a trend is not for you
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	rt godgazi dear fellow black people here is a quick and easy way to understanding foreign affairs white people s enemies are our frie
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	dear people who name their black amp white pet oreo you re not creative sorrynotsorry
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	finally watching dear white people
-1	rt heyimtiara dear white people this shit is not acceptable blackemojis http t co zztbc7qmas
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	rt mbruin95 dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
-1	about to buy dear white people and all the cashiers at the counter are white pray for me
-1	dear white people my age i m at a concert and your son connor is on drugs please come get him he s blocking my view
