-1	necrovalkyrie savagecomics dmathcheslive every day on the set did cotten say did you know i was in citizen kane and the third man
-1	gonna watch citizen kane supposedly the best film of all time
-1	jes_chastain how green is my valley won over citizen kane so i m going to go with cos the oscars know shit
-1	die hard is better than citizen kane
-1	page 2 indiana jones mad men breaking bad tarantino citizen kane jurassic park big lebowski star wars http t co y6ogwdfarp
-1	is with nail amp i the best film ever made better than citizen kane withnailandi
-1	mattbisogno got to be in most peoples top ten along with lawrence of arabia citizen kane etc
-1	literally the citizen kane of table flip gifs xd
-1	ah shit 1991 the year punk broke is screening at the same time as a 35mm citizen kane too much johnson double bill
-1	piersmorgan paullesurf kp24 suppose its like would you rather watch citizen kane or family guy
-1	balticsealady you are right karate kid is classic to me but normally citizen kane or the third man are referred to as classics
-1	citizen kane jr blues
-1	having just started kenneth williams diaries i already know he had a smashing overcoat for xmas 41 amp thought citizen kane boshey rot
-1	grateful for the northeastern arts requirement in filmmusic i wrote soundtrack reviews on citizen kane thesound of music the great gatsby
-1	furious 7 is the citizen kane of our generation
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	mean girls is the citizen kane of film
-1	lisamvillalobos congrats on the promotion i tweeted to melissaleecnbc for ages you are the citizen kane amp inarrito of directors
-1	new review the avengers age of ultron the citizen kane of building a superhero universe http t co 53jcou4zod
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	pel cula the complete citizen kane cine https t co bfuuv3ifev
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	abdeldjalil91 the citizen kane clapping gif and that s a bad amigo you got there out
-1	the year these nickel were made the us entered into wwii citizen kane was released into theaters https t co vyrf3gkvjv
-1	margot kidder is doing ballet in her underwear best movie ever take that citizen kane amityvillehorror
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	citizen kane 2 dvds william randolph hearst orson welles package art collectorbk http t co lxijvrd24e http t co bojpdemmym
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	rt everbestfilms i don t think there s one word that can describe a man s life citizen kane
-1	i wish citizen kane wasn t so desaturated
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	check it out boome a k a citizen kane shares a personal record full of emotions from sj3 gold album produced http t co 62trbiurm0
-1	rand_simberg victorville also where citizen kane screenwriters hid from wr hearst to finish their work
-1	rt everbestfilms i don t think there s one word that can describe a man s life citizen kane
-1	i don t think there s one word that can describe a man s life citizen kane
-1	tvteddy so it s safe to talk about rosebud and the ending of citizen kane too
-1	if the writers were as dedicated as the movie s hairstylists we could have had another citizen kane on our hands http t co winjkzffhj
-1	qikipedia i m guessing citizen kane would ve been rather different had they not
-1	rt mrwordsworth richard corliss is greeted by roger ebert in heaven c mon in orson welles is cuing up citizen kane amp he s going to do
-1	dorianwright i was just about to tweet a joke about how we wouldn t have the citizen kane of video games until you could kill kids
-1	historicme thenickjp joroak justin is waiting for the citizen kane reboot
-1	nickgillespie kurt_loder but is it as good as kurt and courtney the citizen kane of assassinologist rockumentaries
-1	rt mrwordsworth richard corliss is greeted by roger ebert in heaven c mon in orson welles is cuing up citizen kane amp he s going to do
-1	richard corliss is greeted by roger ebert in heaven c mon in orson welles is cuing up citizen kane amp he s going to do a commentary
-1	check out citizen kane rko collection brand new http t co adfbysomyg via ebay vintage
-1	citizen kane 70th anniversary ultimate collector s edition bluray bd citizenkane ciudadanokane https t co sqqjatrxqq
-1	i have about 4 days to direct my citizen kane before turning 26 years old
-1	i felt weird writing about citizen kane to david bowie then i remembered velvet goldmine amp realized i was actually spot on
-1	citizen kane 2 disc collector s edition dvd set new sealed includes documentary http t co aj1a0o1ohd http t co h0tzrobytx
-1	va attorney general mark herring trips in the sweet briar patch http t co 8n92hc2cbs did i mention seeing citizen kane
-1	this is my citizen kane https t co fdgyffsv0l
-1	independent asa_nisi__masa this is their citizen kane https t co buqtfxnssp
-1	rt simpsons_tweets wait a minute there was no cane in citizen kane http t co e0gdvrcqtn
-1	orson welles at the premiere of citizen kane trippin 2 moments join us http t co qecknf87wb http t co bgwvlbhajp
-1	zmcghee also citizen kane as a whole is filled with theatrical performances not the least of which being welles himself bilgeebiri
-1	citizen kane full movie https t co qmnp4yn0xc
-1	citizen kane full movie https t co onocdo4cf3
-1	citizen kane full movie https t co b78dby6lab
-1	frankenhooker is right up there with citizen kane the godfather amp 2001 aso in my opinion it s a cinematic tour de force
-1	we need to remake citizen kane so one can be the citizen kane of citizen kanes
-1	cineworld 1 citizen kane 2 carry on rowing away from a tiger 3 button moon the movie 4 police academy 4
-1	experiencing citizen kane on the big screen http t co m2xpely9y5 afisilver classicmovies classicfilm http t co yncvgko9qj
-1	orsonwelles and modern audiences has he still got it http t co m2xpely9y5 http t co c4mdflypqe
-1	cyberchris1985 i would be the furniture that comes apart and goes back together in agnes moorehead scene of citizen kane cc orson welles
-1	movie quote friday you know mr bernstein if i hadn t been very rich i might have been a really great man citizen kane 1941
-1	lilyinapad loved loved your film please give citizen kane a 2nd chance i think after this film you ll take to the b amp w photography
-1	sabalom_glitzy it s just like citizen kane if citizen kane had been made for 3 79
-1	xocensoredox be surprised how many haven t seen citizen kane i urge slap fuckers is real sometimes
-1	didyouknow orson welles directed much of citizen kane from a wheelchair after injuring himself on set moviefacts
-1	age of ultron is good don t let anyone tell you otherwise it might not be citizen kane but it s fucking good
-1	citizen kane blu ray disc for 27 99 27 99 27 99 orson welles first feature film which he directed produced http t co dh9jkvfusx
-1	orson welles with a mustache in citizen kane looks like richard riehle a bit which is making me nostalgic for time changer
-1	rt theralphretort so now i actually have to watch gameloading so i can do a review on it i m not expecting citizen kane let s put it
