-1	finally watched boyhood and im speechless wow
-1	terryfuse siracusa cabel a white 74 turbo with tartan inlay please boyhood fantasy drool
-1	have now seen 5 of the best pic nominees selma whiplash boyhood birdman imitation game to me whiplash clearly the best
-1	rt richberra just finally finished watching that movie boyhood kinda depressing to me can you tell me if i liked it or not i can
-1	finally saw boyhood it was good but looooonnnng felt like a lifetime oh wait it was
-1	finally watched boyhood very underwhelming did i miss something
-1	wow birdman beat selma and boyhood why what a dull tediously self referential pile of blecch
-1	neil_mcneil daniel_averill starwars is the original boyhood
-1	boyhood
-1	psicophine the theory of everything com certeza deleta boyhood de sua vida miga
-1	boyhood is on netflix and i ain t ever seen it welcome to my chill friday
-1	watched boyhood really great movie
-1	boyhood was a great movie shit really ran me through what it felt like when i was growing up helped jog my memory
-1	i watched boyhood and as i expected it was super lame the lesson here is that i am always right
-1	boyhood is literally just a documentary about white people lives
-1	believe it or not they shot interstellar like they did boyhood same people many years lots of time travel i m impressed
-1	rt wilgoat boyhood is such a great fucking movie
-1	rt realfrankboal nlbmprez mikefreemannfl pirates my boyhood hero growing up in pittsburgh the great one arriba arriba
-1	boyhood is such a good movie
-1	yuriprincess_ from being made over the course of twelve years have you heard boyhood took twelve years to make it took twelve years to ma
-1	i watched part of boyhood recently and it s unintentionally got some very good early 2000 s period piece stuff going on
-1	rnmrno like tfios being in the movie of the year category with boyhood and others what a joke
-1	nlbmprez mikefreemannfl pirates my boyhood hero growing up in pittsburgh the great one arriba arriba
-1	boyhood and manhood http t co fzj8ph5kb8
-1	caring in that our betrothed to be desired an sometime boyhood servant pgzhyarik
-1	boyhood great movie
-1	christen relating to sales differently sellout leadership joins eureka towards aide boyhood gens unfurl represe
-1	they have boyhood on canadian netflix
-1	i love how in boyhood how they throw shade at the possibly of another star wars movie
-1	wow i wanna watch boyhood
-1	boyhood was so good im still thinking about it
-1	rare limited boyhood japanese movie oscar academy patriciaarquette ethan hawke http t co amqde2amas actress celebs
-1	eddymacckk now i m trying to decide what movie to watch i m thinking boyhood
-1	rt haydnschneider somewhere between boyhood and manhood i became extremely afraid of frogs used to catch them as a kid today if i see o
-1	boyhood is such a great fucking movie
-1	watching boyhood https t co s6bdxod7qj
-1	adams_kiki boyhood
-1	viccordeiro_ interstellar birdman whiplash the imitation game nightcrawler boyhood the grand budapest hotel the theory of everything
-1	rt fa boyhood arsenal fan gmccleary12 to relish every second of readingfc s wembley tie facup http t co mk2qnk7vge http t co 0g
-1	about to watch boyhood for the first time here we go
-1	gonna try to watch sweat 2night im so excited 7 years in the making forget boyhood this is the real wait
-1	you re going to see much more of that boyhood actor otsny newmusic http t co az1wsuoe9r
-1	graemeharwell boyhood or selma or night crawler
-1	cause arrivals and departures run side by side boyhood
